Thu Jul 10 06:38:53 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
2014-07-10 06:40:04,519 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/b0452fa580edf5c54ead4f80a6d7ab0f/family/6cfa067b47c548dba439a69a3a234295, to hdfs://master:54310/hbase/archive/data/default/usertable/b0452fa580edf5c54ead4f80a6d7ab0f/family/6cfa067b47c548dba439a69a3a234295
2014-07-10 06:40:04,523 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/b0452fa580edf5c54ead4f80a6d7ab0f/family/996ccdfbe518499090e88a96855dd8db, to hdfs://master:54310/hbase/archive/data/default/usertable/b0452fa580edf5c54ead4f80a6d7ab0f/family/996ccdfbe518499090e88a96855dd8db
2014-07-10 06:40:04,529 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/b0452fa580edf5c54ead4f80a6d7ab0f/family/ac750aefb3f7440b9252c5a7fa7c0a29, to hdfs://master:54310/hbase/archive/data/default/usertable/b0452fa580edf5c54ead4f80a6d7ab0f/family/ac750aefb3f7440b9252c5a7fa7c0a29
2014-07-10 06:40:04,533 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/b0452fa580edf5c54ead4f80a6d7ab0f/family/c63191d0555b446690ed5983f016f38e, to hdfs://master:54310/hbase/archive/data/default/usertable/b0452fa580edf5c54ead4f80a6d7ab0f/family/c63191d0555b446690ed5983f016f38e
2014-07-10 06:40:04,536 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/b0452fa580edf5c54ead4f80a6d7ab0f/family/fc8b883e21e74d0dac0b42ab04b042fe, to hdfs://master:54310/hbase/archive/data/default/usertable/b0452fa580edf5c54ead4f80a6d7ab0f/family/fc8b883e21e74d0dac0b42ab04b042fe
2014-07-10 06:40:04,538 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Deleted all region files in: hdfs://master:54310/hbase/.tmp/data/default/usertable/b0452fa580edf5c54ead4f80a6d7ab0f
2014-07-10 06:40:04,538 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] handler.DeleteTableHandler: Archiving region usertable,user5,1404999071411.6ef4dacafbadb8ee3d32f6c8a5007d55. from FS
2014-07-10 06:40:04,538 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: ARCHIVING hdfs://master:54310/hbase/.tmp/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55
2014-07-10 06:40:04,541 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Archiving [class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family]
2014-07-10 06:40:04,554 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/002c3a7511684ebc8cbecb768ca95d8b, to hdfs://master:54310/hbase/archive/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/002c3a7511684ebc8cbecb768ca95d8b
2014-07-10 06:40:04,557 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/467bc1c3b5404865994d38cfa496a779, to hdfs://master:54310/hbase/archive/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/467bc1c3b5404865994d38cfa496a779
2014-07-10 06:40:04,565 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/4802d73af98b4ef7ab0ab8e933685c79, to hdfs://master:54310/hbase/archive/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/4802d73af98b4ef7ab0ab8e933685c79
2014-07-10 06:40:04,569 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/48867a3dabcf412f90e14ac171cc87fc, to hdfs://master:54310/hbase/archive/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/48867a3dabcf412f90e14ac171cc87fc
2014-07-10 06:40:04,572 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/59cdd62671b14426905827b34e3ea46b, to hdfs://master:54310/hbase/archive/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/59cdd62671b14426905827b34e3ea46b
2014-07-10 06:40:04,576 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/610734ecb4b64114a4dab54c486ce1f7, to hdfs://master:54310/hbase/archive/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/610734ecb4b64114a4dab54c486ce1f7
2014-07-10 06:40:04,580 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/6d9f9db214c74238a40d4b246a681cef, to hdfs://master:54310/hbase/archive/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/6d9f9db214c74238a40d4b246a681cef
2014-07-10 06:40:04,584 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/8165c762ceea46eabeca7b5befd2e182, to hdfs://master:54310/hbase/archive/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/8165c762ceea46eabeca7b5befd2e182
2014-07-10 06:40:04,589 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/a51681f1405944c18528b1180f841906, to hdfs://master:54310/hbase/archive/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/a51681f1405944c18528b1180f841906
2014-07-10 06:40:04,592 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/ca7bdbf8095b4736b7ab654aa15ee8eb, to hdfs://master:54310/hbase/archive/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/ca7bdbf8095b4736b7ab654aa15ee8eb
2014-07-10 06:40:04,596 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/ea83a8b5cb6f4785a066b25a9f996748, to hdfs://master:54310/hbase/archive/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/ea83a8b5cb6f4785a066b25a9f996748
2014-07-10 06:40:04,600 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/f0ca44935ed54fec8894d90dc062c4c8, to hdfs://master:54310/hbase/archive/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55/family/f0ca44935ed54fec8894d90dc062c4c8
2014-07-10 06:40:04,601 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Deleted all region files in: hdfs://master:54310/hbase/.tmp/data/default/usertable/6ef4dacafbadb8ee3d32f6c8a5007d55
2014-07-10 06:40:04,601 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] handler.DeleteTableHandler: Archiving region usertable,user6,1404999071411.998b5b884a5538fd6a3891f54f81de7c. from FS
2014-07-10 06:40:04,601 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: ARCHIVING hdfs://master:54310/hbase/.tmp/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c
2014-07-10 06:40:04,606 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Archiving [class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family]
2014-07-10 06:40:04,618 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/0841ab7b611c472887841ecb15e36595, to hdfs://master:54310/hbase/archive/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/0841ab7b611c472887841ecb15e36595
2014-07-10 06:40:04,622 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/1e6097aa5c6f40a3a766ed4eb0340463, to hdfs://master:54310/hbase/archive/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/1e6097aa5c6f40a3a766ed4eb0340463
2014-07-10 06:40:04,631 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/2ab705be73b843629138543090fa6857, to hdfs://master:54310/hbase/archive/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/2ab705be73b843629138543090fa6857
2014-07-10 06:40:04,634 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/36e3a1ec90264770ae8a2e23eb4ad43a, to hdfs://master:54310/hbase/archive/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/36e3a1ec90264770ae8a2e23eb4ad43a
2014-07-10 06:40:04,638 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/4d4c7f801a5949e092fd40f08defc666, to hdfs://master:54310/hbase/archive/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/4d4c7f801a5949e092fd40f08defc666
2014-07-10 06:40:04,642 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/507e3846ef7c4849b62c0077190789a0, to hdfs://master:54310/hbase/archive/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/507e3846ef7c4849b62c0077190789a0
2014-07-10 06:40:04,646 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/56591af80f904d7e862cef037ccb4ed8, to hdfs://master:54310/hbase/archive/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/56591af80f904d7e862cef037ccb4ed8
2014-07-10 06:40:04,650 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/b484040a558b420f90060d72a24d31da, to hdfs://master:54310/hbase/archive/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/b484040a558b420f90060d72a24d31da
2014-07-10 06:40:04,654 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/d7b788595b8e413ba8fbc0a8206261d4, to hdfs://master:54310/hbase/archive/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/d7b788595b8e413ba8fbc0a8206261d4
2014-07-10 06:40:04,657 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/e09f5c4ae93f46128f40cf0f34cc6c67, to hdfs://master:54310/hbase/archive/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/e09f5c4ae93f46128f40cf0f34cc6c67
2014-07-10 06:40:04,661 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/f3c09f7dfe1a4d76a0dc9f471a037509, to hdfs://master:54310/hbase/archive/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/f3c09f7dfe1a4d76a0dc9f471a037509
2014-07-10 06:40:04,665 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/ff346c3057334441b7d50dbddee8e40e, to hdfs://master:54310/hbase/archive/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c/family/ff346c3057334441b7d50dbddee8e40e
2014-07-10 06:40:04,672 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Deleted all region files in: hdfs://master:54310/hbase/.tmp/data/default/usertable/998b5b884a5538fd6a3891f54f81de7c
2014-07-10 06:40:04,672 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] handler.DeleteTableHandler: Archiving region usertable,user7,1404999071411.ffd0eae6518566a002b5323857095565. from FS
2014-07-10 06:40:04,673 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: ARCHIVING hdfs://master:54310/hbase/.tmp/data/default/usertable/ffd0eae6518566a002b5323857095565
2014-07-10 06:40:04,676 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Archiving [class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/ffd0eae6518566a002b5323857095565/family]
2014-07-10 06:40:04,688 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/ffd0eae6518566a002b5323857095565/family/06618eb262b349ecb5cf55f9738c8eda, to hdfs://master:54310/hbase/archive/data/default/usertable/ffd0eae6518566a002b5323857095565/family/06618eb262b349ecb5cf55f9738c8eda
2014-07-10 06:40:04,691 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/ffd0eae6518566a002b5323857095565/family/18f6b431201843288dce33361a1fae7b, to hdfs://master:54310/hbase/archive/data/default/usertable/ffd0eae6518566a002b5323857095565/family/18f6b431201843288dce33361a1fae7b
2014-07-10 06:40:04,695 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/ffd0eae6518566a002b5323857095565/family/48560f7940944402a48a62fb633b69d7, to hdfs://master:54310/hbase/archive/data/default/usertable/ffd0eae6518566a002b5323857095565/family/48560f7940944402a48a62fb633b69d7
2014-07-10 06:40:04,699 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/ffd0eae6518566a002b5323857095565/family/50979d7b4ba54080abafe096413e166d, to hdfs://master:54310/hbase/archive/data/default/usertable/ffd0eae6518566a002b5323857095565/family/50979d7b4ba54080abafe096413e166d
2014-07-10 06:40:04,703 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/ffd0eae6518566a002b5323857095565/family/51a82a8b874c454084816b1137002b2b, to hdfs://master:54310/hbase/archive/data/default/usertable/ffd0eae6518566a002b5323857095565/family/51a82a8b874c454084816b1137002b2b
2014-07-10 06:40:04,708 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/ffd0eae6518566a002b5323857095565/family/6657e770a7de4004b64d4fc1ba09bbf3, to hdfs://master:54310/hbase/archive/data/default/usertable/ffd0eae6518566a002b5323857095565/family/6657e770a7de4004b64d4fc1ba09bbf3
2014-07-10 06:40:04,712 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/ffd0eae6518566a002b5323857095565/family/74d5fa0697854c0097dc030d02b534ed, to hdfs://master:54310/hbase/archive/data/default/usertable/ffd0eae6518566a002b5323857095565/family/74d5fa0697854c0097dc030d02b534ed
2014-07-10 06:40:04,716 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/ffd0eae6518566a002b5323857095565/family/8ce7d5693bc9407b9c70c7beb762227f, to hdfs://master:54310/hbase/archive/data/default/usertable/ffd0eae6518566a002b5323857095565/family/8ce7d5693bc9407b9c70c7beb762227f
2014-07-10 06:40:04,720 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/ffd0eae6518566a002b5323857095565/family/92d83ec373934fcf85dca75ba4cc7a61, to hdfs://master:54310/hbase/archive/data/default/usertable/ffd0eae6518566a002b5323857095565/family/92d83ec373934fcf85dca75ba4cc7a61
2014-07-10 06:40:04,723 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/ffd0eae6518566a002b5323857095565/family/a1def35ab27a445093efa66adac1168d, to hdfs://master:54310/hbase/archive/data/default/usertable/ffd0eae6518566a002b5323857095565/family/a1def35ab27a445093efa66adac1168d
2014-07-10 06:40:04,727 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/ffd0eae6518566a002b5323857095565/family/e0f1a161de2a4852aed4afebbbbbcbb2, to hdfs://master:54310/hbase/archive/data/default/usertable/ffd0eae6518566a002b5323857095565/family/e0f1a161de2a4852aed4afebbbbbcbb2
2014-07-10 06:40:04,731 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/ffd0eae6518566a002b5323857095565/family/e6201b71e3574750add5344fd8eefa03, to hdfs://master:54310/hbase/archive/data/default/usertable/ffd0eae6518566a002b5323857095565/family/e6201b71e3574750add5344fd8eefa03
2014-07-10 06:40:04,733 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Deleted all region files in: hdfs://master:54310/hbase/.tmp/data/default/usertable/ffd0eae6518566a002b5323857095565
2014-07-10 06:40:04,733 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] handler.DeleteTableHandler: Archiving region usertable,user8,1404999071411.cd179163032f2044036e90bb56680fda. from FS
2014-07-10 06:40:04,733 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: ARCHIVING hdfs://master:54310/hbase/.tmp/data/default/usertable/cd179163032f2044036e90bb56680fda
2014-07-10 06:40:04,736 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Archiving [class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/cd179163032f2044036e90bb56680fda/family]
2014-07-10 06:40:04,750 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/cd179163032f2044036e90bb56680fda/family/0f43924b2d1f4c4fac5943810c88ba1f, to hdfs://master:54310/hbase/archive/data/default/usertable/cd179163032f2044036e90bb56680fda/family/0f43924b2d1f4c4fac5943810c88ba1f
2014-07-10 06:40:04,754 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/cd179163032f2044036e90bb56680fda/family/1a12c195bd6c4315b4125affb11b0915, to hdfs://master:54310/hbase/archive/data/default/usertable/cd179163032f2044036e90bb56680fda/family/1a12c195bd6c4315b4125affb11b0915
2014-07-10 06:40:04,758 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/cd179163032f2044036e90bb56680fda/family/1b52405f9a8f4c9e804e4bf7dc4ea88d, to hdfs://master:54310/hbase/archive/data/default/usertable/cd179163032f2044036e90bb56680fda/family/1b52405f9a8f4c9e804e4bf7dc4ea88d
2014-07-10 06:40:04,762 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/cd179163032f2044036e90bb56680fda/family/1eb767746d324f468b200103960cd13f, to hdfs://master:54310/hbase/archive/data/default/usertable/cd179163032f2044036e90bb56680fda/family/1eb767746d324f468b200103960cd13f
2014-07-10 06:40:04,767 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/cd179163032f2044036e90bb56680fda/family/29d653a3a4444ffc931486134d35a58e, to hdfs://master:54310/hbase/archive/data/default/usertable/cd179163032f2044036e90bb56680fda/family/29d653a3a4444ffc931486134d35a58e
2014-07-10 06:40:04,771 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/cd179163032f2044036e90bb56680fda/family/31f0754e5e8846fab704109346b58853, to hdfs://master:54310/hbase/archive/data/default/usertable/cd179163032f2044036e90bb56680fda/family/31f0754e5e8846fab704109346b58853
2014-07-10 06:40:04,775 DEBUG [MASTER_TABLE_OPERATIONS-sceplus-vm48:60000-0] backup.HFileArchiver: Finished archiving from class org.apache.hadoop.hbase.backup.HFileArchiver$FileablePath, file:hdfs://master:54310/hbase/.tmp/data/default/usertable/cd179163032f2044036e90bb56680fda/family/424a3e34471848b3b0f8907af9911f8d, to hdfs://master:54310/hbase/archive/data/default/usertable/cd179163032f2044036e90bb56680fda/family/424a3e34471848b3b0f8907af9911f8d
