Tue Aug  5 21:41:07 PDT 2014 Starting master on sceplus-vm48
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 21:42:33,649 INFO  [AM.-pool1-t2] master.AssignmentManager: Server slave1,16020,1407300070652 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user2,1407300133740.07c91907807288e09f93efb91a68f80c., try=7 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 21:42:33,648 WARN  [AM.-pool1-t1] master.RegionStates: Failed to open/close 4f03e6879a414074db5f95094b0015bc on slave1,16020,1407300070652, set to FAILED_CLOSE
2014-08-05 21:42:33,649 INFO  [AM.-pool1-t3] master.AssignmentManager: Server slave1,16020,1407300070652 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user1,1407300133740.8a5db26ff00c8df6f79eb87432c007b5., try=9 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 21:42:33,651 INFO  [AM.-pool1-t1] master.RegionStates: Transition {4f03e6879a414074db5f95094b0015bc state=PENDING_OPEN, ts=1407300143565, server=slave1,16020,1407300070652} to {4f03e6879a414074db5f95094b0015bc state=FAILED_CLOSE, ts=1407300153650, server=slave1,16020,1407300070652}
2014-08-05 21:42:33,655 INFO  [AM.-pool1-t1] master.RegionStateStore: Updating row usertable,user6,1407300133740.4f03e6879a414074db5f95094b0015bc. with state=FAILED_CLOSE
2014-08-05 21:42:33,663 INFO  [AM.-pool1-t1] master.AssignmentManager: Skip assigning {ENCODED => 4f03e6879a414074db5f95094b0015bc, NAME => 'usertable,user6,1407300133740.4f03e6879a414074db5f95094b0015bc.', STARTKEY => 'user6', ENDKEY => 'user7'}, we couldn't close it: {4f03e6879a414074db5f95094b0015bc state=FAILED_CLOSE, ts=1407300153650, server=slave1,16020,1407300070652}
2014-08-05 21:42:35,649 INFO  [AM.-pool1-t5] master.AssignmentManager: Server slave1,16020,1407300070652 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user3,1407300133740.baf908e5058e4e1907c4a3d22aad4b9d., try=10 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 21:42:35,650 WARN  [AM.-pool1-t5] master.RegionStates: Failed to open/close baf908e5058e4e1907c4a3d22aad4b9d on slave1,16020,1407300070652, set to FAILED_CLOSE
2014-08-05 21:42:35,650 INFO  [AM.-pool1-t5] master.RegionStates: Transition {baf908e5058e4e1907c4a3d22aad4b9d state=PENDING_OPEN, ts=1407300143579, server=slave1,16020,1407300070652} to {baf908e5058e4e1907c4a3d22aad4b9d state=FAILED_CLOSE, ts=1407300155650, server=slave1,16020,1407300070652}
2014-08-05 21:42:35,650 INFO  [AM.-pool1-t5] master.RegionStateStore: Updating row usertable,user3,1407300133740.baf908e5058e4e1907c4a3d22aad4b9d. with state=FAILED_CLOSE
2014-08-05 21:42:35,651 INFO  [AM.-pool1-t4] master.AssignmentManager: Server slave1,16020,1407300070652 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user4,1407300133740.7d74d9ce962653382556148bbf0221b8., try=10 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 21:42:35,651 WARN  [AM.-pool1-t4] master.RegionStates: Failed to open/close 7d74d9ce962653382556148bbf0221b8 on slave1,16020,1407300070652, set to FAILED_CLOSE
2014-08-05 21:42:35,651 INFO  [AM.-pool1-t4] master.RegionStates: Transition {7d74d9ce962653382556148bbf0221b8 state=PENDING_OPEN, ts=1407300143576, server=slave1,16020,1407300070652} to {7d74d9ce962653382556148bbf0221b8 state=FAILED_CLOSE, ts=1407300155651, server=slave1,16020,1407300070652}
2014-08-05 21:42:35,651 INFO  [AM.-pool1-t4] master.RegionStateStore: Updating row usertable,user4,1407300133740.7d74d9ce962653382556148bbf0221b8. with state=FAILED_CLOSE
2014-08-05 21:42:35,652 INFO  [AM.-pool1-t2] master.AssignmentManager: Server slave1,16020,1407300070652 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user2,1407300133740.07c91907807288e09f93efb91a68f80c., try=8 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 21:42:35,654 INFO  [AM.-pool1-t2] master.AssignmentManager: Server slave1,16020,1407300070652 returned java.net.ConnectException: Connection refused for usertable,user2,1407300133740.07c91907807288e09f93efb91a68f80c., try=9 of 10
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
	at org.apache.hadoop.net.SocketIOWithTimeout.connect(SocketIOWithTimeout.java:206)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:529)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:493)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupConnection(RpcClient.java:631)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:931)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 21:42:35,654 INFO  [AM.-pool1-t5] master.AssignmentManager: Skip assigning {ENCODED => baf908e5058e4e1907c4a3d22aad4b9d, NAME => 'usertable,user3,1407300133740.baf908e5058e4e1907c4a3d22aad4b9d.', STARTKEY => 'user3', ENDKEY => 'user4'}, we couldn't close it: {baf908e5058e4e1907c4a3d22aad4b9d state=FAILED_CLOSE, ts=1407300155650, server=slave1,16020,1407300070652}
2014-08-05 21:42:35,656 INFO  [AM.-pool1-t4] master.AssignmentManager: Skip assigning {ENCODED => 7d74d9ce962653382556148bbf0221b8, NAME => 'usertable,user4,1407300133740.7d74d9ce962653382556148bbf0221b8.', STARTKEY => 'user4', ENDKEY => 'user5'}, we couldn't close it: {7d74d9ce962653382556148bbf0221b8 state=FAILED_CLOSE, ts=1407300155651, server=slave1,16020,1407300070652}
2014-08-05 21:42:35,656 INFO  [AM.-pool1-t3] master.AssignmentManager: Server slave1,16020,1407300070652 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user1,1407300133740.8a5db26ff00c8df6f79eb87432c007b5., try=10 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 21:42:35,656 WARN  [AM.-pool1-t3] master.RegionStates: Failed to open/close 8a5db26ff00c8df6f79eb87432c007b5 on slave1,16020,1407300070652, set to FAILED_CLOSE
2014-08-05 21:42:35,656 INFO  [AM.-pool1-t3] master.RegionStates: Transition {8a5db26ff00c8df6f79eb87432c007b5 state=PENDING_OPEN, ts=1407300143573, server=slave1,16020,1407300070652} to {8a5db26ff00c8df6f79eb87432c007b5 state=FAILED_CLOSE, ts=1407300155656, server=slave1,16020,1407300070652}
2014-08-05 21:42:35,656 INFO  [AM.-pool1-t3] master.RegionStateStore: Updating row usertable,user1,1407300133740.8a5db26ff00c8df6f79eb87432c007b5. with state=FAILED_CLOSE
2014-08-05 21:42:35,662 INFO  [AM.-pool1-t3] master.AssignmentManager: Skip assigning {ENCODED => 8a5db26ff00c8df6f79eb87432c007b5, NAME => 'usertable,user1,1407300133740.8a5db26ff00c8df6f79eb87432c007b5.', STARTKEY => 'user1', ENDKEY => 'user2'}, we couldn't close it: {8a5db26ff00c8df6f79eb87432c007b5 state=FAILED_CLOSE, ts=1407300155656, server=slave1,16020,1407300070652}
2014-08-05 21:42:37,656 INFO  [AM.-pool1-t2] master.AssignmentManager: Server slave1,16020,1407300070652 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user2,1407300133740.07c91907807288e09f93efb91a68f80c., try=10 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 21:42:37,657 WARN  [AM.-pool1-t2] master.RegionStates: Failed to open/close 07c91907807288e09f93efb91a68f80c on slave1,16020,1407300070652, set to FAILED_CLOSE
2014-08-05 21:42:37,657 INFO  [AM.-pool1-t2] master.RegionStates: Transition {07c91907807288e09f93efb91a68f80c state=PENDING_OPEN, ts=1407300143569, server=slave1,16020,1407300070652} to {07c91907807288e09f93efb91a68f80c state=FAILED_CLOSE, ts=1407300157657, server=slave1,16020,1407300070652}
2014-08-05 21:42:37,657 INFO  [AM.-pool1-t2] master.RegionStateStore: Updating row usertable,user2,1407300133740.07c91907807288e09f93efb91a68f80c. with state=FAILED_CLOSE
2014-08-05 21:42:37,666 INFO  [AM.-pool1-t2] master.AssignmentManager: Skip assigning {ENCODED => 07c91907807288e09f93efb91a68f80c, NAME => 'usertable,user2,1407300133740.07c91907807288e09f93efb91a68f80c.', STARTKEY => 'user2', ENDKEY => 'user3'}, we couldn't close it: {07c91907807288e09f93efb91a68f80c state=FAILED_CLOSE, ts=1407300157657, server=slave1,16020,1407300070652}
2014-08-05 21:42:38,667 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Timed out on waiting for 4f03e6879a414074db5f95094b0015bc to be assigned.
2014-08-05 21:42:38,668 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] handler.ServerShutdownHandler: Region 4f03e6879a414074db5f95094b0015bc didn't complete assignment in time
2014-08-05 21:42:38,668 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Waiting for 07c91907807288e09f93efb91a68f80c to leave regions-in-transition, timeOut=15000 ms.
2014-08-05 21:42:53,691 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Timed out on waiting for 07c91907807288e09f93efb91a68f80c to be assigned.
2014-08-05 21:42:53,691 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] handler.ServerShutdownHandler: Region 07c91907807288e09f93efb91a68f80c didn't complete assignment in time
2014-08-05 21:42:53,691 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Waiting for 8a5db26ff00c8df6f79eb87432c007b5 to leave regions-in-transition, timeOut=15000 ms.
2014-08-05 21:43:08,713 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Timed out on waiting for 8a5db26ff00c8df6f79eb87432c007b5 to be assigned.
2014-08-05 21:43:08,713 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] handler.ServerShutdownHandler: Region 8a5db26ff00c8df6f79eb87432c007b5 didn't complete assignment in time
2014-08-05 21:43:08,713 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Waiting for 7d74d9ce962653382556148bbf0221b8 to leave regions-in-transition, timeOut=15000 ms.
2014-08-05 21:43:22,121 INFO  [defaultRpcServer.handler=20,queue=0,port=16020] master.ServerManager: Registering server=slave1,16020,1407300199272
2014-08-05 21:43:22,122 INFO  [defaultRpcServer.handler=20,queue=0,port=16020] master.ServerManager: Triggering server recovery; existingServer slave1,16020,1407300070652 looks stale, new server:slave1,16020,1407300199272
2014-08-05 21:43:22,128 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Splitting logs for slave1,16020,1407300070652 before assignment.
2014-08-05 21:43:22,129 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Mark regions in recovery before assignment.
2014-08-05 21:43:22,139 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {7860b80f60b2281dfda685f8a6f1c1ef state=OPEN, ts=1407300135012, server=slave1,16020,1407300070652} to {7860b80f60b2281dfda685f8a6f1c1ef state=OFFLINE, ts=1407300202139, server=slave1,16020,1407300070652}
2014-08-05 21:43:22,139 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user5,1407300133740.7860b80f60b2281dfda685f8a6f1c1ef. with state=OFFLINE
2014-08-05 21:43:22,145 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {37124d9d48eb64cf810a5f8ca98113cc state=PENDING_OPEN, ts=1407300134438, server=slave1,16020,1407300070652} to be reassigned by SSH for slave1,16020,1407300070652
2014-08-05 21:43:22,145 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {4f03e6879a414074db5f95094b0015bc state=FAILED_CLOSE, ts=1407300153650, server=slave1,16020,1407300070652} to be reassigned by SSH for slave1,16020,1407300070652
2014-08-05 21:43:22,145 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {6cab69121d5bf892f71e9348b9d3682a state=PENDING_OPEN, ts=1407300134442, server=slave1,16020,1407300070652} to be reassigned by SSH for slave1,16020,1407300070652
2014-08-05 21:43:22,145 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {07c91907807288e09f93efb91a68f80c state=FAILED_CLOSE, ts=1407300157657, server=slave1,16020,1407300070652} to be reassigned by SSH for slave1,16020,1407300070652
2014-08-05 21:43:22,145 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {8a5db26ff00c8df6f79eb87432c007b5 state=FAILED_CLOSE, ts=1407300155656, server=slave1,16020,1407300070652} to be reassigned by SSH for slave1,16020,1407300070652
