Sat Aug  2 19:35:13 PDT 2014 Starting master on sceplus-vm48
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-02 19:36:01,065 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Timed out on waiting for 084b9c3bcbaf80d227ebed5a98889a49 to be assigned.
2014-08-02 19:36:01,066 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] handler.ServerShutdownHandler: Region 084b9c3bcbaf80d227ebed5a98889a49 didn't complete assignment in time
2014-08-02 19:36:01,066 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Waiting for e8022dc34e95a9e9aff720a13b48a7ac to leave regions-in-transition, timeOut=15000 ms.
2014-08-02 19:36:02,501 INFO  [AM.-pool1-t1] master.AssignmentManager: Server slave1,16020,1407033316586 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user6,1407027260243.e8022dc34e95a9e9aff720a13b48a7ac., try=8 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-02 19:36:02,502 INFO  [AM.-pool1-t5] master.AssignmentManager: Server slave1,16020,1407033316586 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user2,1407027260243.357f69b88555bbf3243fac4f96b64b81., try=10 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-02 19:36:02,503 WARN  [AM.-pool1-t5] master.RegionStates: Failed to open/close 357f69b88555bbf3243fac4f96b64b81 on slave1,16020,1407033316586, set to FAILED_CLOSE
2014-08-02 19:36:02,503 INFO  [AM.-pool1-t2] master.AssignmentManager: Server slave1,16020,1407033316586 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user9,1407027260243.084b9c3bcbaf80d227ebed5a98889a49., try=10 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-02 19:36:02,504 INFO  [AM.-pool1-t1] master.AssignmentManager: Server slave1,16020,1407033316586 returned java.net.ConnectException: Connection refused for usertable,user6,1407027260243.e8022dc34e95a9e9aff720a13b48a7ac., try=9 of 10
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
	at org.apache.hadoop.net.SocketIOWithTimeout.connect(SocketIOWithTimeout.java:206)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:529)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:493)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupConnection(RpcClient.java:631)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:931)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-02 19:36:02,504 INFO  [AM.-pool1-t5] master.RegionStates: Transition {357f69b88555bbf3243fac4f96b64b81 state=PENDING_OPEN, ts=1407033350447, server=slave1,16020,1407033316586} to {357f69b88555bbf3243fac4f96b64b81 state=FAILED_CLOSE, ts=1407033362503, server=slave1,16020,1407033316586}
2014-08-02 19:36:02,505 INFO  [AM.-pool1-t4] master.AssignmentManager: Server slave1,16020,1407033316586 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user7,1407027260243.60eb0f76d0f18982892355b0628ec919., try=9 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-02 19:36:02,505 WARN  [AM.-pool1-t2] master.RegionStates: Failed to open/close 084b9c3bcbaf80d227ebed5a98889a49 on slave1,16020,1407033316586, set to FAILED_CLOSE
2014-08-02 19:36:02,506 INFO  [AM.-pool1-t5] master.RegionStateStore: Updating row usertable,user2,1407027260243.357f69b88555bbf3243fac4f96b64b81. with state=FAILED_CLOSE
2014-08-02 19:36:02,507 INFO  [AM.-pool1-t2] master.RegionStates: Transition {084b9c3bcbaf80d227ebed5a98889a49 state=PENDING_OPEN, ts=1407033350435, server=slave1,16020,1407033316586} to {084b9c3bcbaf80d227ebed5a98889a49 state=FAILED_CLOSE, ts=1407033362507, server=slave1,16020,1407033316586}
2014-08-02 19:36:02,507 INFO  [AM.-pool1-t3] master.AssignmentManager: Server slave1,16020,1407033316586 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user5,1407027260243.3990c6b1262f9d144f04a9825f2998b5., try=9 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-02 19:36:02,510 INFO  [AM.-pool1-t2] master.RegionStateStore: Updating row usertable,user9,1407027260243.084b9c3bcbaf80d227ebed5a98889a49. with state=FAILED_CLOSE
2014-08-02 19:36:02,518 INFO  [AM.-pool1-t5] master.AssignmentManager: Skip assigning {ENCODED => 357f69b88555bbf3243fac4f96b64b81, NAME => 'usertable,user2,1407027260243.357f69b88555bbf3243fac4f96b64b81.', STARTKEY => 'user2', ENDKEY => 'user3'}, we couldn't close it: {357f69b88555bbf3243fac4f96b64b81 state=FAILED_CLOSE, ts=1407033362503, server=slave1,16020,1407033316586}
2014-08-02 19:36:02,519 INFO  [AM.-pool1-t2] master.AssignmentManager: Skip assigning {ENCODED => 084b9c3bcbaf80d227ebed5a98889a49, NAME => 'usertable,user9,1407027260243.084b9c3bcbaf80d227ebed5a98889a49.', STARTKEY => 'user9', ENDKEY => ''}, we couldn't close it: {084b9c3bcbaf80d227ebed5a98889a49 state=FAILED_CLOSE, ts=1407033362507, server=slave1,16020,1407033316586}
2014-08-02 19:36:04,508 INFO  [AM.-pool1-t1] master.AssignmentManager: Server slave1,16020,1407033316586 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user6,1407027260243.e8022dc34e95a9e9aff720a13b48a7ac., try=10 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-02 19:36:04,509 WARN  [AM.-pool1-t1] master.RegionStates: Failed to open/close e8022dc34e95a9e9aff720a13b48a7ac on slave1,16020,1407033316586, set to FAILED_CLOSE
2014-08-02 19:36:04,509 INFO  [AM.-pool1-t1] master.RegionStates: Transition {e8022dc34e95a9e9aff720a13b48a7ac state=PENDING_OPEN, ts=1407033350431, server=slave1,16020,1407033316586} to {e8022dc34e95a9e9aff720a13b48a7ac state=FAILED_CLOSE, ts=1407033364509, server=slave1,16020,1407033316586}
2014-08-02 19:36:04,509 INFO  [AM.-pool1-t1] master.RegionStateStore: Updating row usertable,user6,1407027260243.e8022dc34e95a9e9aff720a13b48a7ac. with state=FAILED_CLOSE
2014-08-02 19:36:04,518 INFO  [AM.-pool1-t3] master.AssignmentManager: Server slave1,16020,1407033316586 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user5,1407027260243.3990c6b1262f9d144f04a9825f2998b5., try=10 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-02 19:36:04,518 INFO  [AM.-pool1-t4] master.AssignmentManager: Server slave1,16020,1407033316586 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user7,1407027260243.60eb0f76d0f18982892355b0628ec919., try=10 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-02 19:36:04,521 WARN  [AM.-pool1-t4] master.RegionStates: Failed to open/close 60eb0f76d0f18982892355b0628ec919 on slave1,16020,1407033316586, set to FAILED_CLOSE
2014-08-02 19:36:04,520 WARN  [AM.-pool1-t3] master.RegionStates: Failed to open/close 3990c6b1262f9d144f04a9825f2998b5 on slave1,16020,1407033316586, set to FAILED_CLOSE
2014-08-02 19:36:04,521 INFO  [AM.-pool1-t4] master.RegionStates: Transition {60eb0f76d0f18982892355b0628ec919 state=PENDING_OPEN, ts=1407033350444, server=slave1,16020,1407033316586} to {60eb0f76d0f18982892355b0628ec919 state=FAILED_CLOSE, ts=1407033364521, server=slave1,16020,1407033316586}
2014-08-02 19:36:04,521 INFO  [AM.-pool1-t3] master.RegionStates: Transition {3990c6b1262f9d144f04a9825f2998b5 state=PENDING_OPEN, ts=1407033350440, server=slave1,16020,1407033316586} to {3990c6b1262f9d144f04a9825f2998b5 state=FAILED_CLOSE, ts=1407033364521, server=slave1,16020,1407033316586}
2014-08-02 19:36:04,521 INFO  [AM.-pool1-t4] master.RegionStateStore: Updating row usertable,user7,1407027260243.60eb0f76d0f18982892355b0628ec919. with state=FAILED_CLOSE
2014-08-02 19:36:04,521 INFO  [AM.-pool1-t3] master.RegionStateStore: Updating row usertable,user5,1407027260243.3990c6b1262f9d144f04a9825f2998b5. with state=FAILED_CLOSE
2014-08-02 19:36:04,523 INFO  [AM.-pool1-t1] master.AssignmentManager: Skip assigning {ENCODED => e8022dc34e95a9e9aff720a13b48a7ac, NAME => 'usertable,user6,1407027260243.e8022dc34e95a9e9aff720a13b48a7ac.', STARTKEY => 'user6', ENDKEY => 'user7'}, we couldn't close it: {e8022dc34e95a9e9aff720a13b48a7ac state=FAILED_CLOSE, ts=1407033364509, server=slave1,16020,1407033316586}
2014-08-02 19:36:04,527 INFO  [AM.-pool1-t3] master.AssignmentManager: Skip assigning {ENCODED => 3990c6b1262f9d144f04a9825f2998b5, NAME => 'usertable,user5,1407027260243.3990c6b1262f9d144f04a9825f2998b5.', STARTKEY => 'user5', ENDKEY => 'user6'}, we couldn't close it: {3990c6b1262f9d144f04a9825f2998b5 state=FAILED_CLOSE, ts=1407033364521, server=slave1,16020,1407033316586}
2014-08-02 19:36:04,527 INFO  [AM.-pool1-t4] master.AssignmentManager: Skip assigning {ENCODED => 60eb0f76d0f18982892355b0628ec919, NAME => 'usertable,user7,1407027260243.60eb0f76d0f18982892355b0628ec919.', STARTKEY => 'user7', ENDKEY => 'user8'}, we couldn't close it: {60eb0f76d0f18982892355b0628ec919 state=FAILED_CLOSE, ts=1407033364521, server=slave1,16020,1407033316586}
2014-08-02 19:36:05,529 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Timed out on waiting for e8022dc34e95a9e9aff720a13b48a7ac to be assigned.
2014-08-02 19:36:05,529 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Region e8022dc34e95a9e9aff720a13b48a7ac didn't complete assignment in time
2014-08-02 19:36:05,529 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Waiting for 084b9c3bcbaf80d227ebed5a98889a49 to leave regions-in-transition, timeOut=15000 ms.
2014-08-02 19:36:16,144 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Timed out on waiting for e8022dc34e95a9e9aff720a13b48a7ac to be assigned.
2014-08-02 19:36:16,149 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] handler.ServerShutdownHandler: Region e8022dc34e95a9e9aff720a13b48a7ac didn't complete assignment in time
2014-08-02 19:36:16,149 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Waiting for 63922de3ce8f993059e7c16df0252c4c to leave regions-in-transition, timeOut=15000 ms.
2014-08-02 19:36:20,550 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Timed out on waiting for 084b9c3bcbaf80d227ebed5a98889a49 to be assigned.
2014-08-02 19:36:20,551 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Region 084b9c3bcbaf80d227ebed5a98889a49 didn't complete assignment in time
2014-08-02 19:36:20,551 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Waiting for 3990c6b1262f9d144f04a9825f2998b5 to leave regions-in-transition, timeOut=15000 ms.
2014-08-02 19:36:25,787 INFO  [defaultRpcServer.handler=23,queue=3,port=16020] master.HMaster: Client=hadoop//9.1.143.58 disable usertable
2014-08-02 19:36:25,857 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.DisableTableHandler: Attempting to disable table usertable
